,equity
2021-02-18,26788.83641887095
2021-02-19,26816.036003831887
2021-02-22,25763.397331956887
2021-02-23,25718.51708293345
2021-02-24,24550.277580980324
2021-02-25,23426.916252855324
2021-02-26,23145.965382842554
2021-03-01,23145.965382842554
2021-03-02,23145.965382842554
2021-03-03,23145.965382842554
2021-03-04,23145.965382842554
2021-03-05,23145.965382842554
2021-03-08,23145.965382842554
2021-03-09,23145.965382842554
2021-03-10,23145.965382842554
2021-03-11,23145.965382842554
2021-03-12,23145.965382842554
2021-03-15,23145.965382842554
2021-03-16,23145.965382842554
2021-03-17,23145.965382842554
2021-03-18,23145.965382842554
2021-03-19,23145.965382842554
2021-03-22,23145.965382842554
2021-03-23,23145.965382842554
2021-03-24,23145.965382842554
2021-03-25,23145.965382842554
2021-03-26,23145.965382842554
2021-03-29,23145.965382842554
2021-03-30,23145.965382842554
2021-03-31,23145.965382842554
2021-04-01,23145.965382842554
2021-04-05,23145.965382842554
2021-04-06,22388.230426824488
2021-04-07,22324.231403386988
2021-04-08,22357.832477605738
2021-04-09,22287.432086980738
2021-04-12,21661.831501043238
2021-04-13,21677.832477605738
2021-04-14,21524.231403386988
2021-04-15,21567.432086980738
2021-04-16,21458.630817449488
2021-04-19,21004.231403386988
2021-04-20,20636.230915105738
2021-04-21,21669.831989324488
2021-04-22,21141.831501043238
2021-04-23,21639.431598699488
2021-04-26,22029.831989324488
2021-04-27,21946.631305730738
2021-04-28,21772.231891668238
2021-04-29,21724.231403386988
2021-04-30,21295.432575261988
2021-05-03,21317.832477605738
2021-05-04,20657.031696355738
2021-05-05,20908.230426824488
2021-05-06,21138.630817449488
2021-05-07,21333.831012761988
2021-05-10,20012.231891668238
2021-05-11,19209.05310104324
2021-05-12,19209.05310104324
2021-05-13,19209.05310104324
2021-05-14,19209.05310104324
2021-05-17,19209.05310104324
2021-05-18,19209.05310104324
2021-05-19,19209.05310104324
2021-05-20,19209.05310104324
2021-05-21,19209.05310104324
2021-05-24,19209.05310104324
2021-05-25,19209.05310104324
2021-05-26,19209.05310104324
2021-05-27,19209.05310104324
2021-05-28,19209.05310104324
2021-06-01,19209.05310104324
2021-06-02,19209.05310104324
2021-06-03,19209.05310104324
2021-06-04,19209.05310104324
2021-06-07,19209.05310104324
2021-06-08,19209.05310104324
2021-06-09,19209.05310104324
2021-06-10,19209.05310104324
2021-06-11,19769.353398639643
2021-06-14,18762.633183795893
2021-06-15,18250.472539264643
2021-06-16,17920.472539264643
2021-06-17,18327.912968952143
2021-06-18,18039.27307637402
2021-06-21,18835.673344928706
2021-06-22,19990.232915241206
2021-06-23,19812.67698717658
2021-06-24,19966.70933962409
2021-06-25,19785.404346948308
2021-06-28,20776.610838418645
2021-06-29,20819.989040857
2021-06-30,20794.793259149235
2021-07-01,21012.4630932862
2021-07-02,21298.187696939152
2021-07-06,21517.936371331853
2021-07-07,21178.443327432316
2021-07-08,20691.152470117253
2021-07-09,20844.404018884343
2021-07-12,20950.655506688614
2021-07-13,20880.30609949257
2021-07-14,21074.207066136856
2021-07-15,21158.905933934708
2021-07-16,21740.78165659046
2021-07-19,23777.781931248664
2021-07-20,23308.28119882679
2021-07-21,24341.781107274055
2021-07-22,24519.533029881477
2021-07-23,26420.78119882679
2021-07-26,25448.78183969593
2021-07-27,24896.032205906868
2021-07-28,26457.532755223274
2021-07-29,26181.53330453968
2021-07-30,26778.53266367054
2021-08-02,26254.281107274055
2021-08-03,29246.782938328743
2021-08-04,31687.281290379524
2021-08-05,31478.032938328743
2021-08-06,31287.532297459602
2021-08-09,36593.782297459606
2021-08-10,34515.532938328746
2021-08-11,29158.28119882679
2021-08-12,29615.033212986946
2021-08-13,29492.032114354133
2021-08-16,28298.031107274055
2021-08-17,30398.031107274055
2021-08-18,30168.531290379524
2021-08-19,28423.282114354133
2021-08-20,28982.033029881477
2021-08-23,31150.28330453968
2021-08-24,29879.032389012336
2021-08-25,30098.78183969593
2021-08-26,30281.031290379524
2021-08-27,28925.032297459602
2021-08-30,28060.282389012336
2021-08-31,28505.587477269804
2021-09-01,28858.228590551054
2021-09-02,29185.02766281668
2021-09-03,29837.867384496367
2021-09-07,29617.467848363554
2021-09-08,29622.02766281668
2021-09-09,29400.867384496367
2021-09-10,29486.747755590117
2021-09-13,29238.987013402617
2021-09-14,30202.66877609793
2021-09-15,30593.307570043242
2021-09-16,31306.187941136992
2021-09-17,31358.628126683867
2021-09-20,31053.867384496367
