,equity
2020-12-23,74238.22564412563
2020-12-24,75603.23294412566
2020-12-28,71992.05294412565
2020-12-29,73167.15564412564
2020-12-30,76301.78024412565
2020-12-31,75569.45024412565
2021-01-04,73762.43564412565
2021-01-05,76185.84564412564
2021-01-06,74605.22024412564
2021-01-07,79380.88024412564
2021-01-08,82538.78294412566
2021-01-11,78200.27564412565
2021-01-12,80051.36564412565
2021-01-13,83050.41024412564
2021-01-14,82369.19564412565
2021-01-15,79294.43564412564
2021-01-19,78197.19564412563
2021-01-20,80120.36024412565
2021-01-21,80775.76024412565
2021-01-22,81208.85024412566
2021-01-25,82041.58294412564
2021-01-26,78967.16024412564
2021-01-27,77071.48024412565
2021-01-28,76774.54564412565
2021-01-29,75450.74294412565
2021-02-01,77514.08564412565
2021-02-02,79281.60294412564
2021-02-03,79478.78564412564
2021-02-04,82599.16294412564
2021-02-05,79963.95564412564
2021-02-08,78728.95564412566
2021-02-09,78816.95823965865
2021-02-10,76828.05823965865
2021-02-11,77735.95823965865
2021-02-12,80197.25093965864
2021-02-16,76771.21363965866
2021-02-17,74805.08093965864
2021-02-18,72537.27581105367
2021-02-19,72810.00311105367
2021-02-22,68321.35851105367
2021-02-23,66108.13848480867
2021-02-24,64027.418484808666
2021-02-25,62868.799199838664
2021-02-26,62509.10277745868
2021-03-01,62509.10277745868
2021-03-02,62509.10277745868
2021-03-03,62509.10277745868
2021-03-04,62509.10277745868
2021-03-05,62509.10277745868
2021-03-08,62509.10277745868
2021-03-09,62509.10277745868
2021-03-10,62509.10277745868
2021-03-11,62509.10277745868
2021-03-12,62509.10277745868
2021-03-15,62509.10277745868
2021-03-16,62509.10277745868
2021-03-17,62509.10277745868
2021-03-18,62509.10277745868
2021-03-19,62509.10277745868
2021-03-22,62509.10277745868
2021-03-23,62509.10277745868
2021-03-24,62509.10277745868
2021-03-25,62509.10277745868
2021-03-26,62509.10277745868
2021-03-29,62509.10277745868
2021-03-30,62509.10277745868
2021-03-31,62509.10277745868
2021-04-01,62509.10277745868
2021-04-05,62509.10277745868
2021-04-06,61301.99492190868
2021-04-07,61624.354921908685
2021-04-08,62212.62492190868
2021-04-09,61780.144921908686
2021-04-12,60471.704921908684
2021-04-13,60152.84492190868
2021-04-14,59725.50492190868
2021-04-15,60323.30492190869
2021-04-16,59862.654921908696
2021-04-19,58083.79492190868
2021-04-20,57203.994921908685
2021-04-21,59915.41492190869
2021-04-22,57778.04492190868
2021-04-23,59048.22492190869
2021-04-26,60380.064921908684
2021-04-27,60402.61492190869
2021-04-28,59811.89492190868
2021-04-29,59948.93492190868
2021-04-30,58276.034921908686
2021-05-03,58100.02492190868
2021-05-04,56806.94492190868
2021-05-05,57329.96492190868
2021-05-06,57944.46492190869
2021-05-07,58938.584921908674
2021-05-10,54984.05492190868
2021-05-11,53112.41808298869
2021-05-12,53092.898082988686
2021-05-13,53096.48371783869
2021-05-14,53096.48371783869
2021-05-17,53096.48371783869
2021-05-18,53096.48371783869
2021-05-19,53096.48371783869
2021-05-20,53096.48371783869
2021-05-21,53096.48371783869
2021-05-24,53096.48371783869
2021-05-25,53096.48371783869
2021-05-26,53096.48371783869
2021-05-27,53096.48371783869
2021-05-28,53096.48371783869
2021-06-01,53096.48371783869
2021-06-02,53096.48371783869
2021-06-03,53096.48371783869
2021-06-04,53096.48371783869
2021-06-07,53096.48371783869
2021-06-08,53096.48371783869
2021-06-09,53096.48371783869
2021-06-10,53096.48371783869
2021-06-11,53578.372504573694
2021-06-14,53167.38250457369
2021-06-15,52496.2825045737
2021-06-16,51842.11250457369
2021-06-17,52290.78250457369
2021-06-18,50476.802504573694
2021-06-21,51614.6525045737
2021-06-22,52815.22250457369
2021-06-23,52401.952504573695
2021-06-24,53719.492504573696
2021-06-25,53302.25250457369
2021-06-28,54634.492504573696
2021-06-29,55822.64250457369
2021-06-30,55899.65250457369
2021-07-01,54837.8725045737
2021-07-02,54756.39250457369
2021-07-06,54236.132504573696
2021-07-07,52829.1825045737
2021-07-08,53193.592504573695
2021-07-09,53696.93250457369
2021-07-12,54819.85250457369
2021-07-13,54391.872504573694
2021-07-14,55055.092504573695
2021-07-15,55587.82250457369
2021-07-16,56481.6825045737
2021-07-19,58133.9649775437
2021-07-20,57730.594977543704
2021-07-21,59074.85601960871
2021-07-22,59660.6160196087
2021-07-23,62391.33601960871
2021-07-26,61222.926019608705
2021-07-27,60257.84601960871
2021-07-28,62422.17601960871
2021-07-29,62171.23601960871
2021-07-30,63031.26601960871
2021-08-02,62367.66601960871
2021-08-03,65994.0760196087
2021-08-04,69139.98601960871
2021-08-05,68630.40374208371
2021-08-06,68340.9137420837
2021-08-09,74030.06374208372
2021-08-10,71115.80374208372
2021-08-11,64771.7837420837
2021-08-12,64195.923742083716
2021-08-13,64091.41243866371
2021-08-16,62862.56243866372
2021-08-17,64731.81243866372
2021-08-18,64313.64243866372
2021-08-19,62601.51243866372
2021-08-20,63535.432438663716
2021-08-23,66607.86243866371
2021-08-24,65364.62243866372
2021-08-25,65719.57243866372
2021-08-26,65823.99243866373
2021-08-27,65033.65243866372
2021-08-30,64333.47243866371
2021-08-31,64163.252442368714
2021-09-01,64417.78244236873
2021-09-02,64346.232442368724
2021-09-03,64992.897442368725
2021-09-07,64917.04244236873
2021-09-08,64333.40244236872
2021-09-09,64062.75244236872
2021-09-10,64057.10244236872
2021-09-13,64028.11244236873
2021-09-14,64358.062442368726
2021-09-15,64795.10244236872
2021-09-16,64502.982442368724
2021-09-17,63222.12244236872
2021-09-20,61527.67244236873
2021-09-21,62030.145571728724
2021-09-22,63091.575571728725
2021-09-23,64012.035571728724
2021-09-24,63332.21557172873
2021-09-27,62332.44557172872
2021-09-28,60503.101358188724
2021-09-29,60783.29699265373
2021-09-30,60783.29699265373
2021-10-01,60783.29699265373
2021-10-04,60783.29699265373
2021-10-05,60783.29699265373
2021-10-06,60783.29699265373
2021-10-07,60783.29699265373
2021-10-08,60783.29699265373
2021-10-11,60783.29699265373
2021-10-12,60783.29699265373
2021-10-13,60783.29699265373
2021-10-14,60783.29699265373
2021-10-15,60783.29699265373
2021-10-18,60783.29699265373
2021-10-19,60499.93903011375
2021-10-20,60120.76903011373
2021-10-21,61555.27903011374
2021-10-22,61909.33903011374
2021-10-25,62993.41903011374
2021-10-26,65616.22903011374
2021-10-27,64570.72903011374
2021-10-28,65681.02903011374
2021-10-29,68785.00903011374
2021-11-01,68877.28903011374
2021-11-02,69934.90903011375
2021-11-03,70062.13903011374
2021-11-04,76100.74903011374
