,equity
2024-12-09,1505810.3463441671
2024-12-10,1548885.4759218039
2024-12-11,1640343.3512269796
2024-12-12,1614690.5969545187
2024-12-13,1684418.5957338156
2024-12-16,1787452.8512269796
2024-12-17,1852219.477142507
2024-12-18,1699417.9722596945
2024-12-19,1684187.845123464
2024-12-20,1626074.7240907492
2024-12-23,1662765.5969545187
2024-12-24,1784606.8487855734
2024-12-26,1753261.9722596945
2024-12-27,1666842.3475648703
2024-12-30,1612036.8475648703
2024-12-31,1559846.599395925
2025-01-02,1465388.8487855734
2025-01-03,1585230.222870046
2025-01-06,1587576.2265321554
2025-01-07,1523386.477142507
2025-01-08,1513432.885759289
2025-01-10,1513432.885759289
2025-01-13,1513432.885759289
2025-01-14,1513432.885759289
2025-01-15,1513432.885759289
2025-01-16,1513432.885759289
2025-01-17,1513432.885759289
2025-01-21,1513432.885759289
2025-01-22,1513432.885759289
2025-01-23,1541505.4119875284
2025-01-24,1538437.937355693
2025-01-27,1469758.379593547
2025-01-28,1562689.187355693
2025-01-29,1553570.6936728316
2025-01-30,1581896.1359106856
2025-01-31,1606535.340782817
2025-02-03,1630786.590782817
2025-02-04,2020552.7577521163
2025-02-05,1921475.8094293752
2025-02-06,1985958.0122186819
2025-02-07,1960342.5231134573
2025-02-10,2005626.044903008
2025-02-11,1957890.526745049
2025-02-12,1984340.7549554983
2025-02-13,2460913.7367975395
2025-02-14,2661559.512218682
2025-02-18,2587843.2767450493
2025-02-19,2578296.2367975395
2025-02-20,2347913.497692315
2025-02-21,2166883.534008233
2025-02-24,2141528.9904291313
2025-02-25,1967333.2840082326
2025-02-26,1727038.276745049
2025-02-27,1672207.5557977834
2025-02-28,1699596.8057977834
2025-03-03,1760114.0376398244
2025-03-04,1685451.733361049
2025-03-05,1685451.733361049
2025-03-06,1685451.733361049
2025-03-07,1685451.733361049
2025-03-10,1685451.733361049
2025-03-11,1685451.733361049
2025-03-12,1685451.733361049
2025-03-13,1685451.733361049
2025-03-14,1685451.733361049
2025-03-17,1685451.733361049
2025-03-18,1685451.733361049
2025-03-19,1685451.733361049
2025-03-20,1685451.733361049
2025-03-21,1685451.733361049
2025-03-24,1685451.733361049
2025-03-25,1685451.733361049
2025-03-26,1685451.733361049
2025-03-27,1685451.733361049
2025-03-28,1685451.733361049
2025-03-31,1685451.733361049
2025-04-01,1685451.733361049
2025-04-02,1685451.733361049
2025-04-03,1685451.733361049
2025-04-04,1685451.733361049
2025-04-07,1685451.733361049
2025-04-08,1685451.733361049
2025-04-09,1685451.733361049
2025-04-10,1685451.733361049
2025-04-11,1685451.733361049
2025-04-14,1685451.733361049
2025-04-15,1685451.733361049
2025-04-16,1685451.733361049
2025-04-17,1685451.733361049
2025-04-21,1685451.733361049
