,equity
2017-07-11,136248.9755997529
2017-07-12,136248.9755997529
2017-07-13,136248.9755997529
2017-07-14,136248.9755997529
2017-07-17,136248.9755997529
2017-07-18,139510.1103442209
2017-07-19,138797.7901790636
2017-07-20,138543.08330651704
2017-07-21,141868.52013513033
2017-07-24,144414.56224938814
2017-07-25,140829.3227779526
2017-07-26,142085.02013513033
2017-07-27,135823.8438350815
2017-07-28,134057.19643517915
2017-07-31,132039.42806359712
2017-08-01,133234.49907800142
2017-08-02,137001.60436364595
2017-08-03,133953.28066369478
2017-08-04,134394.9359066147
2017-08-07,136066.3227779526
2017-08-08,133286.4569637436
2017-08-09,132697.58330651704
2017-08-10,129198.9359066147
2017-08-11,133736.78066369478
2017-08-14,134351.64647790376
2017-08-15,132818.8227779526
2017-08-16,131649.71749230806
2017-08-17,129198.9359066147
2017-08-18,128843.88594933931
2017-08-21,129605.9569637436
2017-08-22,135208.9780208725
2017-08-23,133277.80172082369
2017-08-24,135728.58330651704
2017-08-25,133295.12542077486
2017-08-28,133407.69643517915
2017-08-29,132966.04119225923
2017-08-30,135910.4359066147
2017-08-31,139590.9359066147
2017-09-01,141063.14647790376
2017-09-05,138317.92806359712
2017-09-06,136594.58330651704
2017-09-07,138612.3648922104
2017-09-08,138110.08330651704
2017-09-11,137226.75960656587
2017-09-12,136369.42806359712
2017-09-13,136352.10436364595
2017-09-14,133390.3859493393
2017-09-15,133589.56224938814
2017-09-18,133234.49907800142
2017-09-19,133061.30172082369
2017-09-20,132818.8227779526
2017-09-21,132247.25960656587
2017-09-22,131554.4569637436
2017-09-25,129683.90700646822
2017-09-26,129129.66753503267
2017-09-27,129657.92806359712
2017-09-28,130134.21749230806
2017-09-29,132229.9359066147
2017-10-02,132394.4780208725
2017-10-03,132636.9569637436
2017-10-04,132636.9569637436
2017-10-05,132455.10436364595
2017-10-06,134879.90700646822
2017-10-09,135269.60436364595
2017-10-10,134377.62542077486
2017-10-11,133944.62542077486
2017-10-12,133909.9780208725
2017-10-13,132983.3648922104
2017-10-16,134533.49907800142
2017-10-17,134836.60436364595
2017-10-18,134585.4569637436
2017-10-19,134446.90700646822
2017-10-20,134472.8859493393
2017-10-23,131381.25960656587
2017-10-24,131424.56224938814
2017-10-25,127692.10436364595
2017-10-26,125059.4569637436
2017-10-27,130558.56224938814
2017-10-30,130056.28066369478
2017-10-31,127198.47802087251
2017-11-01,126473.01907424719
2017-11-02,125703.9499271372
2017-11-03,127382.47884874136
2017-11-06,127956.23051051886
2017-11-07,129421.12911348135
2017-11-08,127669.36050061972
2017-11-09,125325.5157506922
2017-11-10,131929.77772121222
2017-11-13,129787.36249570639
2017-11-14,130733.43629483969
2017-11-15,128169.86082916052
2017-11-16,129164.77273111136
2017-11-17,129012.1813095072
2017-11-20,130672.4090397814
2017-11-21,131874.8392212847
2017-11-22,131191.22220163138
2017-11-24,132430.27804975302
2017-11-27,130709.02306442053
2017-11-28,128615.43429975302
